usgs_site,year,start_date,end_date,segment,date,value_std,Flow,quartile,before_count,after_count
USGS-094196783,2005,2005-06-22,2005-07-30,before,2004-12-14,3630,9.72,2,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,before,2005-02-24,884,149,4,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2005-08-18,3500,11,3,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2005-10-31,3690,10.8,3,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2005-12-22,3850,9.72,2,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2006-02-14,3920,13.6,4,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2006-05-04,3590,10.6,3,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2006-06-20,3920,8.46,2,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2006-08-16,3840,7.89,1,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2006-10-19,3660,9.1,2,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2006-12-07,3540,9.39,2,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2006-12-19,2880,11.1,3,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-01-25,3580,8.64,2,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-02-26,3860,9.28,2,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-03-09,3630,10,3,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-03-27,3850,11.9,3,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-04-03,3780,8.86,2,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-04-30,3780,7.21,1,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-05-10,3780,7.21,1,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-06-01,3010,8.88,2,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-06-18,3670,7.7,1,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-07-12,3580,6.47,1,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-07-26,3150,10.3,3,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-08-16,2590,12.7,4,40,23
USGS-094196783,2005,2005-06-22,2005-07-30,after,2007-09-05,3550,7.56,1,40,23
USGS-09430500,2005,2005-05-28,2005-05-28,before,2003-07-01,330,22.5,1,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,before,2003-08-13,349,28.5,1,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,before,2003-09-10,329,61.4,2,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,before,2003-10-08,331,49.3,1,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,before,2003-11-05,332,48.8,1,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,before,2004-01-14,321,64.9,2,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,before,2004-02-10,316,66.3,2,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,before,2004-03-09,184,491,4,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,before,2004-03-18,186,353,4,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,before,2004-06-08,305,31.8,1,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,before,2004-07-09,358,21.5,1,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,before,2004-10-13,303,68.1,2,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,before,2004-11-03,294,111,3,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,before,2005-01-05,140,4380,4,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,before,2005-01-06,184,1920,4,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,before,2005-02-09,213,284,4,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,before,2005-02-16,165,1370,4,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,before,2005-03-09,185,660,4,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,before,2005-04-18,211,308,4,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,after,2005-06-09,254,84.3,3,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,after,2005-07-14,309,36.7,1,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,after,2005-08-11,305,78.5,3,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,after,2005-11-10,321,55.1,2,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,after,2005-12-07,327,55.8,2,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,after,2006-01-11,323,54.1,2,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,after,2006-02-28,319,53.5,2,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,after,2006-03-21,318,66.4,2,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,after,2006-04-05,323,59.6,2,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,after,2006-05-11,343,34.3,1,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,after,2006-06-15,364,17.1,1,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,after,2006-07-13,346,55.9,2,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,after,2006-08-10,237,516,4,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,after,2007-02-07,282,132,3,19,15
USGS-09430500,2005,2005-05-28,2005-05-28,after,2007-10-13,310,62.7,2,19,15
USGS-09430600,1993,1993-05-14,1993-05-14,before,1990-08-22,82,28,4,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,before,1990-12-20,73.5,38,4,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,before,1991-02-05,78.5,19,3,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,before,1991-05-02,53,57,4,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,before,1991-08-14,81,20,3,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,before,1991-08-30,85,17,3,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,before,1991-10-09,110.5,1.9,2,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,before,1992-01-16,96.5,53,4,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,before,1992-05-13,81.5,88,4,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,before,1992-09-02,135,7.5,3,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,before,1993-02-01,101.23809523809524,87,4,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,before,1993-04-13,56.5,137,4,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,after,1993-05-18,51.5,50,4,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,after,1993-08-24,101,15,3,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,after,1993-10-25,103,8.4,3,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,after,1994-01-24,116.5,3.3,2,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,after,1994-04-05,68.5,18,3,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,after,1994-08-02,107,2.3,2,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,after,1994-11-29,96,9,3,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,after,1995-01-25,106.5,33,4,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,after,1995-05-24,77.5,11,3,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,after,1995-09-21,163.5,0.98,1,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,after,1995-11-08,140.5,2.2,2,12,12
USGS-09430600,1993,1993-05-14,1993-05-14,after,1996-01-10,132.5,2.4,2,12,12
USGS-09431500,2003,2003-04-28,2003-07-04,before,2000-05-24,455,24,1,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,before,2000-08-23,460,9.5,1,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,before,2000-12-13,344.5,161,3,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,before,2001-03-07,266,310,4,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,before,2001-08-22,271,259,4,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,before,2001-11-28,408,79.7,2,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,before,2002-03-06,409,74.4,2,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,before,2002-06-25,422.5,5.4,1,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,before,2002-08-28,436.5,56.2,1,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,before,2002-12-04,407,97.9,3,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,before,2003-04-03,309,208,4,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2003-07-24,487,18.4,1,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2003-10-06,466,27,1,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2003-11-03,456,37.6,1,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2004-01-13,412,94,2,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2004-01-14,398,94.3,2,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2004-02-09,308,88,2,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2004-03-17,203.5,455,4,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2004-05-07,338,136,3,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2004-05-19,365.5,88.4,2,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2004-06-14,432,33.6,1,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2004-07-29,426.5,53.6,1,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2004-09-27,343,84.3,2,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2004-10-12,404,71.5,2,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2004-11-02,363,143,3,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2004-12-01,317,121,3,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2004-12-03,299,106,3,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2005-01-06,216,2680,4,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2005-02-08,260,368,4,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2005-02-12,277,12600,4,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2005-02-15,230,3180,4,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2005-03-08,230,976,4,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2005-04-11,266,319,4,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2005-04-12,253.5,296,4,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2005-05-18,272.5,215,4,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2005-06-01,297,179,3,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2005-07-06,335,36.5,1,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2005-08-09,478,81.4,2,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2005-09-20,431,26.9,1,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2005-10-03,420,37.9,1,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2005-11-08,401,57.2,1,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2005-11-22,419,84,2,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2006-01-09,420,80.3,2,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2006-02-27,434,58.5,1,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2006-03-20,419,88.8,2,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2006-04-05,432,65.6,2,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2006-05-09,264,37.2,1,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2006-05-24,447,42.7,1,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2006-06-13,443,17.9,1,11,39
USGS-09431500,2003,2003-04-28,2003-07-04,after,2006-06-28,400,15.9,1,11,39
USGS-09432000,1999,1999-03-10,1999-03-10,before,1998-02-05,359,173,3,6,12
USGS-09432000,1999,1999-03-10,1999-03-10,before,1998-03-31,191,1470,4,6,12
USGS-09432000,1999,1999-03-10,1999-03-10,before,1998-05-05,244,348,4,6,12
USGS-09432000,1999,1999-03-10,1999-03-10,before,1998-06-16,315,91,2,6,12
USGS-09432000,1999,1999-03-10,1999-03-10,before,1998-07-14,376.5,97,2,6,12
USGS-09432000,1999,1999-03-10,1999-03-10,before,1998-09-30,404.5,48,1,6,12
USGS-09432000,1999,1999-03-10,1999-03-10,after,1999-03-29,696,85,2,6,12
USGS-09432000,1999,1999-03-10,1999-03-10,after,1999-04-15,406,61,2,6,12
USGS-09432000,1999,1999-03-10,1999-03-10,after,1999-05-25,393,35,1,6,12
USGS-09432000,1999,1999-03-10,1999-03-10,after,1999-06-16,408,25,1,6,12
USGS-09432000,1999,1999-03-10,1999-03-10,after,1999-08-25,401,132,3,6,12
USGS-09432000,1999,1999-03-10,1999-03-10,after,1999-11-16,399.5,93,2,6,12
USGS-09432000,1999,1999-03-10,1999-03-10,after,2000-03-14,408,97,2,6,12
USGS-09432000,1999,1999-03-10,1999-03-10,after,2000-06-13,397,9.2,1,6,12
USGS-09432000,1999,1999-03-10,1999-03-10,after,2000-08-29,402.5,25,1,6,12
USGS-09432000,1999,1999-03-10,1999-03-10,after,2000-12-28,370,145,3,6,12
USGS-09432000,1999,1999-03-10,1999-03-10,after,2001-03-27,269.5,283,4,6,12
USGS-09432000,1999,1999-03-10,1999-03-10,after,2001-06-05,385,37,1,6,12
USGS-09442680,2005,2005-06-12,2005-06-12,before,2003-04-28,410,5.16,2,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2003-08-13,409,1.81,1,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2003-09-09,413,3.12,1,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2003-10-07,426,1.84,1,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2003-11-05,413,2.53,1,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2004-01-15,407,5.2,2,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2004-02-10,416,4.12,2,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2004-03-15,402,7.73,3,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2004-04-20,381,12.4,4,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2004-05-03,396,6.64,3,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2004-06-08,375,3.03,1,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2004-06-30,399,2.76,1,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2004-08-10,400,4.08,2,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2004-09-07,400,2.04,1,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2004-10-12,423,2.71,1,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2004-11-01,343,3.46,1,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2004-12-02,381,3.89,2,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2005-01-05,218,285,4,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2005-02-08,330,23,4,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2005-03-10,276,76,4,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2005-04-13,333,29.3,4,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2005-05-01,356,19.1,4,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,before,2005-06-07,385,8.98,3,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,after,2005-07-11,370,3.44,1,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,after,2005-08-08,370,7.98,3,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,after,2005-09-19,403,4.02,2,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,after,2005-11-07,414,3.83,2,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,after,2005-12-08,375,2.72,1,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,after,2006-01-10,403,3.72,2,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,after,2006-02-27,412,4.47,2,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,after,2006-03-08,422,4.11,2,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,after,2006-03-13,415,4.9,2,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,after,2006-04-04,320,3.46,1,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,after,2007-02-06,415,9.16,3,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,after,2007-05-03,345,8.54,3,23,13
USGS-09442680,2005,2005-06-12,2005-06-12,after,2008-02-06,227,41.8,4,23,13
USGS-09444000,2005,2005-05-28,2005-08-20,before,2002-06-25,400.5,10,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2002-08-27,368.5,23.4,2,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2002-12-04,366,27.3,2,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2003-01-07,262,24.2,2,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2003-04-03,308,81.9,4,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2003-04-30,321,38.9,3,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2003-05-02,316,36.1,3,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2003-06-10,320.5,27.5,2,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2003-07-24,384.5,13.6,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2003-09-10,381,18.6,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2003-10-09,316,18.4,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2003-11-06,394,22.9,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2004-01-13,364,23.4,2,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2004-01-15,354,28.6,2,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2004-02-10,363,26,2,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2004-03-15,314,50.9,3,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2004-03-16,266,62.6,3,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2004-04-20,261,119,4,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2004-05-03,301,49.6,3,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2004-05-19,289.5,40.2,3,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2004-06-16,387,22.9,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2004-07-02,372,17.4,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2004-07-28,388.5,14.9,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2004-08-12,376,24.1,2,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2004-09-09,446,19.4,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2004-10-14,381,22.8,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2004-11-04,332,26.7,2,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2004-12-02,336,26.9,2,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2005-01-05,229,1360,4,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2005-02-09,317,116,4,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2005-03-09,272,355,4,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2005-04-11,256,150,4,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2005-04-13,284,130,4,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2005-05-04,277,96.7,4,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,before,2005-05-17,213,77.5,4,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2005-09-21,360,21.7,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2005-10-04,325,23.7,2,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2005-12-08,370,24.2,2,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2006-01-10,385,20,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2006-02-28,376,21.4,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2006-03-16,377,18.8,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2006-04-05,380,18.4,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2006-05-10,393,15.7,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2006-05-24,390.5,15,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2006-06-14,405,11.8,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2006-06-28,387.5,13.9,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2006-07-12,485,16.4,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2007-02-05,375,37.7,3,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2007-03-20,340.5,42.2,3,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2007-04-30,320,35.2,3,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2007-06-11,324,24.4,2,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2007-07-01,369,16.5,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2007-07-12,368,17.6,1,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2007-10-12,342,23.6,2,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2007-11-07,369,25.5,2,35,21
USGS-09444000,2005,2005-05-28,2005-08-20,after,2008-01-10,322,203,4,35,21
USGS-09448500,2012,2012-05-16,2012-05-16,before,2009-06-10,1415,54,1,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,before,2009-08-20,1510,43,1,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,before,2009-12-10,850.5,178,2,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,before,2010-03-18,333,1730,4,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,before,2010-05-13,514,504,4,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,before,2010-09-29,973.5,142,2,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,before,2010-12-08,1035,141,2,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,before,2011-03-17,1160,118,2,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,before,2011-06-30,1495,29,1,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,before,2011-08-22,543,472,4,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,before,2011-12-14,605,409,4,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,before,2012-03-21,848,205,3,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,after,2012-06-13,1545,31,1,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,after,2012-08-22,628,199,3,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,after,2012-12-13,1045,122,2,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,after,2013-03-28,669.5,308,3,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,after,2013-05-22,1575,46,1,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,after,2013-08-14,566,506,4,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,after,2013-12-18,908,216,3,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,after,2014-03-19,992.5,158,2,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,after,2014-06-25,1605,26.6,1,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,after,2014-08-13,725,522,4,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,after,2014-12-10,915,187,2,12,12
USGS-09448500,2012,2012-05-16,2012-05-16,after,2015-03-31,667.5,316,3,12,12
USGS-09466500,2003,2003-04-28,2003-07-27,before,2000-06-15,3105,0,1,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,before,2000-08-31,672,334,4,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,before,2000-10-12,467.5,627,4,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,before,2001-03-29,1495,313,3,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,before,2001-06-07,3900,51,2,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,before,2001-09-07,3880,8.2,1,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,before,2001-12-07,2670,61.6,2,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,before,2002-03-21,4315,49.2,2,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,before,2002-05-23,4905,8.76,1,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,before,2002-08-23,3240,42.2,2,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,before,2002-11-14,4760,9.96,1,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,before,2003-03-28,955,308,3,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,after,2003-11-17,616.5,142,3,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,after,2003-12-10,2760,43,2,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,after,2004-03-25,736.5,429,4,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,after,2004-06-04,3610,34,2,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,after,2004-08-12,1675,67,2,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,after,2004-12-09,993,211,3,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,after,2005-04-01,1660,557,4,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,after,2005-06-09,4585,63.2,2,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,after,2005-08-18,2225,48.2,2,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,after,2005-12-08,3970,26.3,1,12,11
USGS-09466500,2003,2003-04-28,2003-07-27,after,2006-04-07,5330,30.5,2,12,11
USGS-09470500,2012,2012-05-08,2012-05-21,before,2009-05-12,732,0.06,2,24,20
USGS-09470500,2012,2012-05-08,2012-05-21,before,2009-06-10,701,0.02,2,24,20
USGS-09470500,2012,2012-05-08,2012-05-21,before,2009-07-09,644,0,1,24,20
USGS-09470500,2012,2012-05-08,2012-05-21,before,2009-08-13,457,0.08,2,24,20
USGS-09470500,2012,2012-05-08,2012-05-21,before,2009-09-24,630,0,1,24,20
USGS-09470500,2012,2012-05-08,2012-05-21,before,2009-10-16,671,0,1,24,20
