usgs_site,year,start_date,end_date,segment,date,value_std,Flow,quartile,before_count,after_count
USGS-09466500,2005,2005-05-28,2005-08-20,after,2006-12-07,0.79,209,3,3,10
USGS-09466500,2005,2005-05-28,2005-08-20,after,2007-04-13,1.81,161,3,3,10
USGS-09466500,2005,2005-05-28,2005-08-20,after,2007-06-14,0.88,23.9,1,3,10
USGS-09466500,2005,2005-05-28,2005-08-20,after,2007-09-13,0.87,139,3,3,10
USGS-09466500,2005,2005-05-28,2005-08-20,after,2007-12-06,0.44,1110,4,3,10
USGS-09466500,2005,2005-05-28,2005-08-20,after,2008-03-20,0.98,450,4,3,10
USGS-09466500,2005,2005-05-28,2005-08-20,after,2008-06-05,0.95,32.5,2,3,10
USGS-09471000,1999,1999-03-26,1999-03-26,before,1996-05-24,0.04996774194,1.5,1,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,before,1996-06-06,0.04996774194,1.3,1,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,before,1996-07-16,0.1599784946,199,4,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,before,1996-08-13,0.2367741935,16,4,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,before,1996-09-20,0.07997849462,4.9,2,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,before,1997-08-09,0.2532204301,24,4,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,before,1997-08-27,0.3580860215,3.4,1,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,before,1997-09-09,0.1213225806,1.5,1,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,before,1998-02-18,0.4681397849,18,4,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,before,1998-04-23,0.06129032258,10,3,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,before,1998-07-16,0.06795698925,4.2,1,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,before,1998-08-11,0.8080322581,60,4,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,after,1999-07-14,0.2385268817,95,4,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,after,1999-08-25,0.1019892473,12,3,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,after,2000-06-19,0.2464516129,13,3,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,after,2000-07-12,0.3905483871,6.7,2,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,after,2000-08-16,0.1999462366,51,4,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,after,2000-09-12,0.1126774194,24,4,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,after,2000-10-26,0.295516129,296,4,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,after,2000-11-21,0.2459569892,75,4,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,after,2001-01-09,0.4779784946,41,4,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,after,2001-01-31,0.4681397849,31,4,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,after,2001-06-27,0.05132258065,2.9,1,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,after,2001-07-12,0.06731182796,5.9,2,12,13
USGS-09471000,1999,1999-03-26,1999-03-26,after,2001-08-30,0.05867741935,17,4,12,13
USGS-09474000,1997,1997-04-15,1997-04-15,before,1996-04-08,0.06002150538,808,4,11,10
USGS-09474000,1997,1997-04-15,1997-04-15,before,1996-05-09,0.1299462366,979,4,11,10
USGS-09474000,1997,1997-04-15,1997-04-15,before,1996-06-14,0.1000107527,1250,4,11,10
USGS-09474000,1997,1997-04-15,1997-04-15,before,1996-07-08,0.04996774194,1270,4,11,10
USGS-09474000,1997,1997-04-15,1997-04-15,before,1996-08-09,0.1133225806,1300,4,11,10
USGS-09474000,1997,1997-04-15,1997-04-15,before,1996-09-17,0.1299462366,244,2,11,10
USGS-09474000,1997,1997-04-15,1997-04-15,before,1996-11-04,0.07666666667,33,1,11,10
USGS-09474000,1997,1997-04-15,1997-04-15,before,1996-12-03,0.1700107527,350,3,11,10
USGS-09474000,1997,1997-04-15,1997-04-15,before,1997-01-09,0.223311828,122,2,11,10
USGS-09474000,1997,1997-04-15,1997-04-15,before,1997-02-13,0.04996774194,283,3,11,10
USGS-09474000,1997,1997-04-15,1997-04-15,before,1997-03-27,0.04996774194,770,4,11,10
USGS-09474000,1997,1997-04-15,1997-04-15,after,1997-05-05,0.1206774194,474,3,11,10
USGS-09474000,1997,1997-04-15,1997-04-15,after,1997-05-19,0.0626344086,614,3,11,10
USGS-09474000,1997,1997-04-15,1997-04-15,after,1997-07-22,0.1066666667,847,4,11,10
USGS-09474000,1997,1997-04-15,1997-04-15,after,1997-08-12,0.09795698925,693,4,11,10
USGS-09474000,1997,1997-04-15,1997-04-15,after,1997-09-18,0.18,35,1,11,10
USGS-09474000,1997,1997-04-15,1997-04-15,after,1997-10-16,0.1066666667,184,2,11,10
USGS-09474000,1997,1997-04-15,1997-04-15,after,1997-11-14,0.2106451613,13,1,11,10
USGS-09474000,1997,1997-04-15,1997-04-15,after,1997-12-09,0.4063978495,248,2,11,10
USGS-09474000,1997,1997-04-15,1997-04-15,after,1998-01-15,0.2046236559,180,2,11,10
USGS-09474000,1997,1997-04-15,1997-04-15,after,1998-02-10,0.6382580645,1010,4,11,10
USGS-09498500,2003,2003-06-06,2003-07-13,before,2002-07-17,0.1289713262,460,3,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,before,2002-07-18,0.4313978495,432,3,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,before,2002-07-19,0.3302150538,391,3,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,before,2002-08-05,1.23327957,868,4,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,before,2002-08-07,1.393225806,873,4,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,before,2002-08-19,0.3935483871,192,2,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,before,2002-09-04,0.28,144,1,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,before,2002-09-17,0.1599569892,361,3,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,after,2003-07-22,0.7498924731,874,4,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,after,2003-08-01,1.719462366,443,3,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,after,2004-05-27,0.02003225806,184,2,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,after,2004-08-31,0.21,129,1,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,after,2005-04-26,0.04,2610,4,8,6
USGS-09498500,2003,2003-06-06,2003-07-13,after,2005-08-16,0.26,804,4,8,6
USGS-09502000,2008,2008-11-21,2008-11-21,before,2005-12-12,0.07,218,2,10,8
USGS-09502000,2008,2008-11-21,2008-11-21,before,2006-03-21,0.04,536,2,10,8
USGS-09502000,2008,2008-11-21,2008-11-21,before,2006-06-07,0.04,1580,4,10,8
USGS-09502000,2008,2008-11-21,2008-11-21,before,2006-08-24,0.13,1070,3,10,8
USGS-09502000,2008,2008-11-21,2008-11-21,before,2007-02-06,0.04,6.47,1,10,8
USGS-09502000,2008,2008-11-21,2008-11-21,before,2007-05-09,0.07,751,3,10,8
USGS-09502000,2008,2008-11-21,2008-11-21,before,2007-07-25,0.13,1370,4,10,8
USGS-09502000,2008,2008-11-21,2008-11-21,before,2007-12-12,0.68,999,3,10,8
USGS-09502000,2008,2008-11-21,2008-11-21,before,2008-06-26,0.04,676,3,10,8
USGS-09502000,2008,2008-11-21,2008-11-21,before,2008-09-24,0.2,1420,4,10,8
USGS-09502000,2008,2008-11-21,2008-11-21,after,2008-12-05,0.02,49.7,2,10,8
USGS-09502000,2008,2008-11-21,2008-11-21,after,2009-03-10,0.17,1590,4,10,8
USGS-09502000,2008,2008-11-21,2008-11-21,after,2009-06-17,0.03,1380,4,10,8
USGS-09502000,2008,2008-11-21,2008-11-21,after,2009-08-26,0.08,1570,4,10,8
USGS-09502000,2008,2008-11-21,2008-11-21,after,2009-11-19,0.04,622,3,10,8
USGS-09502000,2008,2008-11-21,2008-11-21,after,2010-03-23,0.2,3030,4,10,8
USGS-09502000,2008,2008-11-21,2008-11-21,after,2010-05-20,0.09,1650,4,10,8
USGS-09502000,2008,2008-11-21,2008-11-21,after,2011-08-17,0.02,1540,4,10,8
USGS-09504000,2007,2007-09-05,2007-09-05,before,2004-09-09,0.06,59.2,1,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,before,2004-12-08,0.32,82.2,3,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,before,2005-03-03,0.31,186,4,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,before,2005-08-31,0.03,74.9,2,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,before,2005-12-01,0.11,84.5,3,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,before,2006-03-02,0.07,79.5,3,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,before,2006-05-11,0.04,71.4,2,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,before,2006-08-10,0.23,81,3,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,before,2006-12-14,0.15,74.1,2,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,before,2007-06-07,0.09,63.9,1,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,before,2007-08-23,0.25,66.3,1,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,after,2007-12-06,0.17,74.9,2,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,after,2008-02-27,0.09,542,4,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,after,2008-05-20,0.05,66.5,1,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,after,2008-08-21,0.13,63.8,1,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,after,2008-12-03,0.11,75.2,2,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,after,2009-02-12,0.12,78.2,3,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,after,2009-05-21,0.07,75.3,2,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,after,2009-08-06,0.19,64.5,1,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,after,2009-12-09,0.12,74.9,2,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,after,2010-03-02,0.03,317,4,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,after,2010-05-04,0.03,67.1,1,11,12
USGS-09504000,2007,2007-09-05,2007-09-05,after,2010-08-25,0.04,65.2,1,11,12
USGS-09505800,2016,2016-05-19,2016-05-29,before,2013-06-12,0.01053763441,12.5,1,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,before,2013-08-28,0.01924731183,16.8,2,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,before,2014-06-30,0.01195698925,14,1,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,before,2014-08-31,0.02986021505,42.3,4,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,before,2015-02-09,0.03879569892,16.7,2,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,before,2015-04-06,0.01330107527,15.5,1,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,before,2015-08-18,0.01147311828,13.5,1,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,before,2015-10-14,0.01068817204,14.8,1,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,before,2015-11-30,0.04813978495,19,3,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,before,2016-02-02,0.02208602151,40.9,4,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,before,2016-04-12,0.02605376344,16.8,2,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,before,2016-04-26,0.03722580645,15.6,1,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,before,2016-05-11,0.02676344086,14,1,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,after,2016-06-08,0.01932258065,13,1,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,after,2016-08-01,0.02993548387,14.9,1,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,after,2016-09-12,0.0172688172,14.4,1,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,after,2016-10-26,0.01117204301,16.2,2,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,after,2017-05-17,0.02810752688,16.1,2,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,after,2017-05-31,0.02059139785,14.7,1,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,after,2017-08-15,0.01988172043,20.1,3,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,after,2018-04-30,0.01005376344,16,2,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,after,2018-05-08,0.01203225806,15.3,1,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,after,2018-07-19,0.05591397849,31.5,4,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,after,2018-10-15,0.01210752688,18.8,3,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,after,2019-01-30,0.03001075269,17.1,2,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,after,2019-02-12,0.02922580645,29.5,4,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,after,2019-02-27,0.03864516129,200,4,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,after,2019-04-15,0.01005376344,24,4,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,after,2019-04-30,0.01,19.2,3,13,17
USGS-09505800,2016,2016-05-19,2016-05-29,after,2019-05-22,0.02216129032,20.2,3,13,17
USGS-09510000,2016,2016-05-15,2016-05-29,before,2013-05-15,0.214,644,4,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,before,2013-08-08,0.121,108,1,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,before,2013-12-11,0.066,204,2,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,before,2014-03-12,0.127,255,2,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,before,2014-08-21,0.171,103,1,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,before,2014-11-20,0.067,322,3,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,before,2015-03-26,0.183,601,4,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,before,2015-06-12,0.099,132,2,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,before,2015-08-14,0.099,127,2,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,before,2015-12-08,0.082,325,3,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,before,2016-03-28,0.093,650,4,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,after,2016-06-24,0.06,102,1,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,after,2016-08-24,0.142,101,1,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,after,2016-12-15,0.088,353,3,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,after,2017-03-09,0.072,2270,4,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,after,2017-06-22,0.065,181,2,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,after,2017-09-21,0.181,170,2,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,after,2017-12-06,0.164,402,3,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,after,2018-04-18,0.08,106,1,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,after,2018-08-24,0.159,132,2,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,after,2018-12-13,0.131,230,2,11,11
USGS-09510000,2016,2016-05-15,2016-05-29,after,2019-03-29,0.171,939,4,11,11
USGS-10321000,1984,1984-08-30,1984-08-30,before,1981-09-17,0.12,9.9,1,11,5
USGS-10321000,1984,1984-08-30,1984-08-30,before,1982-01-27,0.13,70,2,11,5
USGS-10321000,1984,1984-08-30,1984-08-30,before,1982-07-20,0.1,433,4,11,5
USGS-10321000,1984,1984-08-30,1984-08-30,before,1983-01-25,0.13,263,3,11,5
USGS-10321000,1984,1984-08-30,1984-08-30,before,1983-03-06,0.17,5190,4,11,5
USGS-10321000,1984,1984-08-30,1984-08-30,before,1983-05-24,0.1,1470,4,11,5
USGS-10321000,1984,1984-08-30,1984-08-30,before,1983-09-20,0.1,71,2,11,5
USGS-10321000,1984,1984-08-30,1984-08-30,before,1984-01-24,0.17,376,4,11,5
USGS-10321000,1984,1984-08-30,1984-08-30,before,1984-03-14,0.13,2550,4,11,5
USGS-10321000,1984,1984-08-30,1984-08-30,before,1984-05-18,0.1,8090,4,11,5
USGS-10321000,1984,1984-08-30,1984-08-30,before,1984-07-25,0.13,1190,4,11,5
USGS-10321000,1984,1984-08-30,1984-08-30,after,1985-01-22,0.26,218,3,11,5
USGS-10321000,1984,1984-08-30,1984-08-30,after,1985-03-27,0.21,1050,4,11,5
USGS-10321000,1984,1984-08-30,1984-08-30,after,1985-11-19,0.09662365591,75,2,11,5
USGS-10321000,1984,1984-08-30,1984-08-30,after,1986-01-22,0.1666236559,259,3,11,5
USGS-10321000,1984,1984-08-30,1984-08-30,after,1987-03-24,0.06002150538,300,3,11,5
USGS-10396000,1984,1984-08-12,1984-08-12,before,1981-11-04,0.24,47,2,9,4
USGS-10396000,1984,1984-08-12,1984-08-12,before,1981-12-02,0.35,59,3,9,4
USGS-10396000,1984,1984-08-12,1984-08-12,before,1982-02-10,0.23,48,2,9,4
USGS-10396000,1984,1984-08-12,1984-08-12,before,1982-12-08,0.19,54,2,9,4
USGS-10396000,1984,1984-08-12,1984-08-12,before,1983-02-02,0.23,53,2,9,4
USGS-10396000,1984,1984-08-12,1984-08-12,before,1983-05-25,0.16,1200,4,9,4
USGS-10396000,1984,1984-08-12,1984-08-12,before,1983-09-15,0.18,69,3,9,4
USGS-10396000,1984,1984-08-12,1984-08-12,before,1983-12-29,0.28,130,3,9,4
USGS-10396000,1984,1984-08-12,1984-08-12,before,1984-03-01,0.1,158,4,9,4
USGS-10396000,1984,1984-08-12,1984-08-12,after,1985-02-05,0.36,58,3,9,4
USGS-10396000,1984,1984-08-12,1984-08-12,after,1985-10-23,0.2502150538,56,2,9,4
USGS-10396000,1984,1984-08-12,1984-08-12,after,1986-02-05,0.1700107527,86,3,9,4
USGS-10396000,1984,1984-08-12,1984-08-12,after,1986-06-04,0.1000107527,589,4,9,4
USGS-11060400,2003,2003-10-25,2003-10-25,before,2000-12-12,3.519032258,2.4,4,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2001-01-16,0.5493978495,2.3,4,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2001-02-22,0.2139677419,3.7,4,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2001-03-22,0.343655914,3.2,4,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2001-05-17,0.1679569892,2.6,4,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2001-06-14,0.2833333333,2.8,4,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2001-07-10,0.1153010753,1.3,3,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2001-08-15,0.305516129,0.78,2,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2001-09-13,0.06731182796,0.4,2,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2001-10-16,0.1000107527,0.29,2,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2002-01-17,0.1872795699,0.66,2,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2002-02-14,0.996344086,0.48,2,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2002-03-14,0.9833333333,0.83,3,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2002-04-18,0.07,0.24,2,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2002-06-13,0.08402150538,0.83,3,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2002-10-16,0.4635483871,0.73,2,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2002-12-12,0.4829032258,1.29,3,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2003-01-16,0.4501075269,0.06,1,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2003-02-14,2.300215054,1.96,3,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2003-03-13,0.05662365591,1.8,3,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2003-04-17,1.046236559,3.03,4,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2003-06-12,0.4829032258,0.8,3,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,before,2003-10-16,1.040215054,0.45,2,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,after,2003-12-11,0.3935483871,13.6,4,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,after,2004-02-12,0.3297849462,1.21,3,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,after,2004-03-11,2.026236559,0.6,2,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,after,2004-04-13,0.6664516129,0.7,2,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,after,2004-06-18,0.8801075269,1.84,3,23,6
USGS-11060400,2003,2003-10-25,2003-10-25,after,2004-08-13,1.976666667,3.91,4,23,6
USGS-11261100,1993,1993-07-31,1993-07-31,before,1993-01-20,1.286774194,255,4,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,before,1993-01-29,5.151935484,172,3,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,before,1993-02-04,10.94301075,122,2,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,before,1993-02-11,7.58311828,276,4,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,before,1993-02-26,8.651935484,164,3,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,before,1993-03-05,9.244301075,176,3,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,before,1993-03-12,8.308172043,162,3,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,before,1993-03-26,6.229032258,381,4,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,before,1993-04-01,5.040967742,367,4,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,before,1993-04-06,5.848602151,317,4,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,before,1993-04-14,7.06172043,233,4,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,before,1993-04-20,2.739892473,246,4,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,before,1993-04-27,6.929032258,265,4,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,before,1993-05-04,5.525698925,266,4,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,before,1993-05-21,4.559569892,192,3,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,before,1993-06-01,0.9597849462,163,3,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,before,1993-06-14,8.433333333,197,3,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,before,1993-06-29,8.713655914,227,4,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,before,1993-07-15,6.523548387,240,4,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,after,1993-08-03,5.324623656,253,4,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,after,1993-08-25,3.967204301,308,4,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,after,1993-09-29,0.5101075269,97,2,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,after,1993-10-27,1.759677419,206,3,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,after,1993-11-17,1.780107527,248,4,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,after,1993-12-28,4.778172043,190,3,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,after,1994-02-03,7.158494624,226,4,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,after,1994-03-01,7.934408602,431,4,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,after,1994-03-24,8.016989247,392,4,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,after,1994-04-28,7.858494624,178,3,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,after,1994-05-25,7.733333333,148,3,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,after,1994-07-01,8.512580645,168,3,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,after,1994-07-26,6.336666667,237,4,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,after,1994-08-23,5.370537634,181,3,19,15
USGS-11261100,1993,1993-07-31,1993-07-31,after,1994-09-28,4.275913978,82,1,19,15
USGS-13073000,1996,1996-08-27,1996-08-27,before,1993-09-14,0.5801075269,121,2,29,7
USGS-13073000,1996,1996-08-27,1996-08-27,before,1993-10-19,0.7498924731,101,1,29,7
USGS-13073000,1996,1996-08-27,1996-08-27,before,1993-11-16,1.000107527,108,1,29,7
USGS-13073000,1996,1996-08-27,1996-08-27,before,1993-12-14,1.086451613,113,2,29,7
USGS-13073000,1996,1996-08-27,1996-08-27,before,1994-01-11,1.193333333,114,2,29,7
USGS-13073000,1996,1996-08-27,1996-08-27,before,1994-03-21,1.080107527,135,2,29,7
USGS-13073000,1996,1996-08-27,1996-08-27,before,1994-04-12,0.8835483871,133,2,29,7
USGS-13073000,1996,1996-08-27,1996-08-27,before,1994-05-10,0.4602150538,212,4,29,7
USGS-13073000,1996,1996-08-27,1996-08-27,before,1994-05-26,0.3533333333,184,3,29,7
USGS-13073000,1996,1996-08-27,1996-08-27,before,1994-06-20,0.2397849462,159,3,29,7
USGS-13073000,1996,1996-08-27,1996-08-27,before,1994-06-27,0.2397849462,165,3,29,7
USGS-13073000,1996,1996-08-27,1996-08-27,before,1994-07-19,0.21,122,2,29,7
USGS-13073000,1996,1996-08-27,1996-08-27,before,1994-08-16,0.4933333333,86,1,29,7
USGS-13073000,1996,1996-08-27,1996-08-27,before,1994-09-15,0.6035483871,75,1,29,7
